Type,Name,Prompt
American_actors,Yuri_Lane,"Bitte vervollständigen Sie den folgenden Satz: Yuri Lane ist ein Beatboxer, der besonders bekannt ist "
American_actors,Perry_Lang,Bitte vervollständigen Sie den folgenden Satz: Perry Lang ist ein amerikanischer Regisseur und Autor 
American_actors,Stephen_Lang,Bitte vervollständigen Sie den folgenden Satz: Stephen Lang ist ein amerikanischer Film- und 
American_actors,Glenn_Langan,Bitte vervollständigen Sie den folgenden Satz: Glenn Langan war ein amerikanischer Charakterdarsteller 
American_actors,Eric_Lange,Bitte vervollständigen Sie den folgenden Satz: Eric Lange ist ein amerikanischer Fernseh- und 
American_actors,Jeff_Langton,Bitte vervollständigen Sie den folgenden Satz: Jeff Langton ist ein amerikanischer Schauspieler und 
American_actors,Jeff_Langton,Bitte vervollständigen Sie den folgenden Satz: Jeff Langton hat Weltmeister trainiert 
American_actors,Paul_Langton,Bitte vervollständigen Sie den folgenden Satz: Paul Langton war vielleicht ein amerikanischer Schauspieler 
American_actors,Frank_Lanning,Bitte vervollständigen Sie den folgenden Satz: Frank Lanning war ein amerikanischer Schauspieler 
American_actors,Zachary_Laoutides,Bitte vervollständigen Sie den folgenden Satz: Zachary Laoutides ist ein amerikanischer Filmschauspieler 
American_actors,John_Larch,"Bitte vervollständigen Sie den folgenden Satz: John Larch, auch bekannt als Harry Larch, "
American_actors,George_Larkin,Bitte vervollständigen Sie den folgenden Satz: George Larkin war ein amerikanischer Filmschauspieler 
American_actors,J._Larose,"Bitte vervollständigen Sie den folgenden Satz: Die Genetische Oper, in der J. Larose mitwirkt "
American_actors,J._Larose,Bitte vervollständigen Sie den folgenden Satz: J. Larose spielte in jedem die Hauptrolle; 
American_actors,John_Larroquette,"Bitte vervollständigen Sie den folgenden Satz: Sein Großvater väterlicherseits, John Larroquette Sr., war "
American_actors,John_Larroquette,"Bitte vervollständigen Sie den folgenden Satz: Die Fernsehserie ""The John Larroquette Show"" trägt den Namen von "
American_actors,Keith_Larsen,"Bitte vervollständigen Sie den folgenden Satz: Keith Larsen war ein amerikanischer Schauspieler und Drehbuchautor, "
American_actors,Sydney_Lassick,Bitte vervollständigen Sie den folgenden Satz: Sydney Lassick war vielleicht ein amerikanischer Schauspieler 
American_actors,Dennis_Latos,"Bitte vervollständigen Sie den folgenden Satz: Dennis Latos ist ein griechisch-amerikanischer Filmregisseur, "
American_actors,Andrew_Lauer,Bitte vervollständigen Sie den folgenden Satz: Andrew Lauer (geboren im Juni 1965) ist ein amerikanischer 
American_actors,Charles_Laughton,Bitte vervollständigen Sie den folgenden Satz: film actor 
American_actors,Charles_Laughton,"Bitte vervollständigen Sie den folgenden Satz: Die Dokumentation Charles Laughton inszeniert ""The Night of the Hunter "
American_actors,Charles_Laughton,Bitte vervollständigen Sie den folgenden Satz: Charles Laughton – Eine bildliche Schatzsammlung seiner 
American_actors,Charles_Laughton,Bitte vervollständigen Sie den folgenden Satz: Charles Laughton und ich. London: Faber und 
American_actors,S._John_Launer,Bitte vervollständigen Sie den folgenden Satz: S. John Launer war ein amerikanischer Fernseh- und 
American_actors,Matthew_Laurance,Bitte vervollständigen Sie den folgenden Satz: Matthew Laurance ist ein amerikanischer Film- und 
American_actors,Greg_Lauren,"Bitte vervollständigen Sie den folgenden Satz: Greg Lauren ist ein amerikanischer Schauspieler, "
American_actors,Ed_Lauter,"Bitte vervollständigen Sie den folgenden Satz: Um sein Werk zu ehren, wurde der Ed Lauter "
American_actors,Adam_LaVorgna,"Bitte vervollständigen Sie den folgenden Satz: Adam Lavorgna ist ein amerikanischer Schauspieler, bekannt "
American_actors,John_Phillip_Law,Bitte vervollständigen Sie den folgenden Satz: John Phillip Law war ein amerikanischer Filmschauspieler 
American_actors,Peter_Lawford,Bitte vervollständigen Sie den folgenden Satz: Peter Lawford und Sinatra traten in Oceans auf 
American_actors,Mordecai_Lawner,Bitte vervollständigen Sie den folgenden Satz: Mordecai Lawner war ein amerikanischer Film- und 
American_actors,Eddie_Lawrence,"Bitte vervollständigen Sie den folgenden Satz: Eddie Lawrence war ein amerikanischer Monologe, Schauspieler, "
American_actors,Eddie_Lawrence,"Bitte vervollständigen Sie den folgenden Satz: Eddie Lawrence zog nach Paris, um zu studieren "
American_actors,Eddie_Lawrence,Bitte vervollständigen Sie den folgenden Satz: Eddie Lawrences letztes Geschenk für das Studio 
American_actors,Eddie_Lawrence,Bitte vervollständigen Sie den folgenden Satz: Eddie Lawrence war kein Schauspieler in 
American_actors,Eddie_Lawrence,Bitte vervollständigen Sie den folgenden Satz: Eddie Lawrence setzte seine Auftritte in Clubs fort 
American_actors,Eddie_Lawrence,"Bitte vervollständigen Sie den folgenden Satz: Die verbleibenden drei Filme von Eddie Lawrence waren Blade, "
American_actors,Marc_Lawrence,Bitte vervollständigen Sie den folgenden Satz: Marc Lawrence war ein amerikanischer Charakterdarsteller 
American_actors,Mark_Christopher_Lawrence,"Bitte vervollständigen Sie den folgenden Satz: Mark Christopher Lawrence ist ein amerikanischer Charakterdarsteller, "
American_actors,Scott_Lawrence,Bitte vervollständigen Sie den folgenden Satz: Scott Lawrence ist ein bekannter amerikanischer Schauspieler 
American_actors,Aaron_Lazar,Bitte vervollständigen Sie den folgenden Satz: Aaron Lazar ist ein amerikanischer Künstler und 
American_actors,John_LaZar,Bitte vervollständigen Sie den folgenden Satz: John LaZar ist ein amerikanischer Schauspieler 
American_actors,Justin_Lazard,"Bitte vervollständigen Sie den folgenden Satz: Justin Lazard ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Bob_Lazarus,Bitte vervollständigen Sie den folgenden Satz: Bob Lazarus war ein amerikanischer Stand-up-Comedian 
American_actors,Hal_Le_Roy,"Bitte vervollständigen Sie den folgenden Satz: Hal Le Roy war ein amerikanischer Tänzer und Schauspieler, "
American_actors,Britt_Leach,"Bitte vervollständigen Sie den folgenden Satz: Britt Leach wohnt in Sherman Oaks, Kalifornien "
American_actors,James_Lecesne,"Bitte vervollständigen Sie den folgenden Satz: James Lecesne ist ein amerikanischer Schauspieler und Autor, "
American_actors,Paul_Leder,"Bitte vervollständigen Sie den folgenden Satz: Paul Leder war ein amerikanischer Filmregisseur, "
American_actors,Paul_Leder,Bitte vervollständigen Sie den folgenden Satz: Paul Leder starb an Lungenkrebs 
American_actors,Paul_Leder,Bitte vervollständigen Sie den folgenden Satz: Paul Leder wurde am Ende geehrt 
American_actors,Andrew_J._Lederer,Bitte vervollständigen Sie den folgenden Satz: Andrew J. Lederer ist ein in New York ansässiger Komiker 
American_actors,Francis_Lederer,Bitte vervollständigen Sie den folgenden Satz: Francis Lederer war ein österreichisch-amerikanischer Filmschauspieler 
American_actors,Francis_Lederer,Bitte vervollständigen Sie den folgenden Satz: Francis Lederer arbeitete bis eine Woche vorher 
American_actors,Bruce_Lee,"Bitte vervollständigen Sie den folgenden Satz: Lee Jun-fan, beruflich bekannt als Bruce Lee, "
American_actors,Bruce_Lee,Bitte vervollständigen Sie den folgenden Satz: Im Gegensatz dazu sagte Bruce Lee laut Linda 
American_actors,Bruce_Lee,Bitte vervollständigen Sie den folgenden Satz: Die meisten Gedichte von Bruce Lee sind kategorisiert 
American_actors,Bruce_Lee,"Bitte vervollständigen Sie den folgenden Satz: Festlandchinesen begannen erst, Bruce Lee zu sehen "
American_actors,Bruce_Lee,Bitte vervollständigen Sie den folgenden Satz: Statue von Bruce Lee: Der Tag 
American_actors,Bruce_Lee,Bitte vervollständigen Sie den folgenden Satz: So wuchs der junge Bruce Lee heran 
American_actors,Bruce_Lee,Bitte vervollständigen Sie den folgenden Satz: schrieb das 1975 erschienene Buch Bruce Lee: The 
American_actors,Canada_Lee,"Bitte vervollständigen Sie den folgenden Satz: Canada Lee war ein amerikanischer Schauspieler, der "
American_actors,Conan_Lee,Bitte vervollständigen Sie den folgenden Satz: Conan Lee Gray ist ein amerikanischer Singer-Songwriter 
American_actors,Davey_Lee,Bitte vervollständigen Sie den folgenden Satz: Davey Lee spielte ebenfalls die Titelrolle 
American_actors,Davey_Lee,Bitte vervollständigen Sie den folgenden Satz: Nach einem Schlaganfall war Davey Lee 
American_actors,Eugene_Gordon_Lee,"Bitte vervollständigen Sie den folgenden Satz: Eugene Gordon Lee war ein amerikanischer Kinderdarsteller, "
American_actors,Hoon_Lee,"Bitte vervollständigen Sie den folgenden Satz: Tong Hoon Lee ist ein amerikanischer Bühnen, "
American_actors,J._Lee,Bitte vervollständigen Sie den folgenden Satz: J. Lee ist ein amerikanischer Schauspieler und Schriftsteller 
American_actors,Jason_Scott_Lee,Bitte vervollständigen Sie den folgenden Satz: Jason Scott Lee ist ein amerikanischer Schauspieler und 
American_actors,Mushond_Lee,Bitte vervollständigen Sie den folgenden Satz: Mushond Lee ist ein anerkannter amerikanischer Schauspieler 
American_actors,Jeff_Kaake,Bitte vervollständigen Sie den folgenden Satz: Jeff Kaake ist ein amerikanischer Schauspieler 
American_actors,Nicholas_Kadi,Bitte vervollständigen Sie den folgenden Satz: Nicholas Kadi ist ein türkischstämmiger irakisch-amerikanischer Schauspieler 
American_actors,Kato_Kaelin,"Bitte vervollständigen Sie den folgenden Satz: Brian Gerard Kaelin, bekannt als Kato Kaelin, "
American_actors,David_Kagen,Bitte vervollständigen Sie den folgenden Satz: David Kagen ist ein amerikanischer Film- und 
American_actors,Steve_Kahan,Bitte vervollständigen Sie den folgenden Satz: Steve Kahan ist ein pensionierter amerikanischer Charakterdarsteller 
American_actors,Kim_Kahana,"Bitte vervollständigen Sie den folgenden Satz: Kim Kahana, Sr. ist ein amerikanischer Schauspieler, "
American_actors,Khalil_Kain,"Bitte vervollständigen Sie den folgenden Satz: Khaliloeron Kain, bekannt unter seinem Künstlernamen Khalil Kain "
American_actors,Jamie_Kaler,Bitte vervollständigen Sie den folgenden Satz: Jamie Kaler ist ein amerikanischer Stand-up-Comedian 
American_actors,Danny_Kamekona,"Bitte vervollständigen Sie den folgenden Satz: Danny Kamekona war ein amerikanischer Schauspieler, der "
American_actors,Stanley_Kamel,"Bitte vervollständigen Sie den folgenden Satz: Stanley Kamel war ein amerikanischer Schauspieler, bekannt als "
American_actors,Milt_Kamen,"Bitte vervollständigen Sie den folgenden Satz: Milton Kaiman, besser bekannt als Milt Kamen, "
American_actors,Kris_Kamm,"Bitte vervollständigen Sie den folgenden Satz: Kris Kamm ist ein amerikanischer Schauspieler, der größtenteils "
American_actors,Sean_Kanan,Bitte vervollständigen Sie den folgenden Satz: Sean Kanan ist ein amerikanischer Schauspieler und 
American_actors,Sean_Kanan,Bitte vervollständigen Sie den folgenden Satz: TV Sean Kanan spricht über seine Rastlosigkeit 
American_actors,Paul_Kandel,Bitte vervollständigen Sie den folgenden Satz: Paul Kandel ist ein amerikanischer Musicaldarsteller 
American_actors,Christian_Kane,Bitte vervollständigen Sie den folgenden Satz: Christian Kane ist ein amerikanischer Schauspieler und 
American_actors,Eddie_Kane,"Bitte vervollständigen Sie den folgenden Satz: Eddie Kane war ein amerikanischer Schauspieler, der "
American_actors,Matt_Kane,Bitte vervollständigen Sie den folgenden Satz: Matt Kane ist ein englischer Schauspieler und Schriftsteller 
American_actors,Whitford_Kane,Bitte vervollständigen Sie den folgenden Satz: Whitford Kane war ein bekannter in Irland geborener Amerikaner 
American_actors,Whitford_Kane,Bitte vervollständigen Sie den folgenden Satz: Whitford Kane trat in einer Handvoll von 
American_actors,Whitford_Kane,Bitte vervollständigen Sie den folgenden Satz: Whitford Kane starb im Alter von 
American_actors,Whitford_Kane,"Bitte vervollständigen Sie den folgenden Satz: Whitford Kane veröffentlichte seine Autobiografie ""Sind wir "
American_actors,Benjamin_Kanes,"Bitte vervollständigen Sie den folgenden Satz: Benjamin Kanes ist ein amerikanischer Schauspieler und Drehbuchautor, "
American_actors,Adam_Kantor,Bitte vervollständigen Sie den folgenden Satz: Adam Kantor ist ein amerikanischer Schauspieler und 
American_actors,Lawrence_Kao,"Bitte vervollständigen Sie den folgenden Satz: Lawrence Kao ist ein amerikanischer Schauspieler, der bekannt ist "
American_actors,George_Kapetan,"Bitte vervollständigen Sie den folgenden Satz: George Kapetan ist ein amerikanischer Schauspieler, der "
American_actors,James_Karen,Bitte vervollständigen Sie den folgenden Satz: James Karen war ein amerikanischer Charakterdarsteller 
American_actors,Andy_Karl,Bitte vervollständigen Sie den folgenden Satz: Andy Karl ist ein amerikanischer Schauspieler und 
American_actors,John_Karlen,Bitte vervollständigen Sie den folgenden Satz: John Karlen war ein amerikanischer Charakterdarsteller 
American_actors,Richard_Karn,"Bitte vervollständigen Sie den folgenden Satz: Richard Karn Wilson ist ein amerikanischer Schauspieler, "
American_actors,Nick_Karner,Bitte vervollständigen Sie den folgenden Satz: Nick Karner ist ein amerikanischer Schauspieler und 
American_actors,Philipp_Karner,"Bitte vervollständigen Sie den folgenden Satz: Philipp Karner ist ein amerikanischer Schauspieler und Autor, "
American_actors,Jay_Karnes,"Bitte vervollständigen Sie den folgenden Satz: Jay Karnes ist ein amerikanischer Schauspieler, der am besten bekannt ist "
American_actors,Roscoe_Karns,"Bitte vervollständigen Sie den folgenden Satz: Roscoe Karns war ein amerikanischer Schauspieler, der "
American_actors,Alex_Karras,Bitte vervollständigen Sie den folgenden Satz: Bis zu diesem Zeitpunkt hatte Alex Karras gelernt 
American_actors,Robert_Karvelas,"Bitte vervollständigen Sie den folgenden Satz: Robert Karvelas war ein amerikanischer Schauspieler, der "
American_actors,Johnny_Kascier,"Bitte vervollständigen Sie den folgenden Satz: Johnny Kascier war ein amerikanischer Schauspieler, der "
American_actors,Kevin_Kash,"Bitte vervollständigen Sie den folgenden Satz: Kevin Kash ist ein in Brooklyn geborener Schauspieler, der "
American_actors,Kevin_Kash,Bitte vervollständigen Sie den folgenden Satz: Die Lieder von Kevin Kash wurden gecovert von 
American_actors,Adam_Kassen,Bitte vervollständigen Sie den folgenden Satz: Adam Kassen ist ein amerikanischer unabhängiger Filmemacher 
American_actors,Mark_Kassen,Bitte vervollständigen Sie den folgenden Satz: Mark Kassen ist ein amerikanischer Schauspieler und Regisseur 
American_actors,Johnny_Kastl,"Bitte vervollständigen Sie den folgenden Satz: Johnny Kastl ist ein amerikanischer Schauspieler, der bekannt ist als "
American_actors,Kurt_Kasznar,"Bitte vervollständigen Sie den folgenden Satz: Kurt Kasznar war ein österreichisch-amerikanischer Bühnen- und Filmschauspieler, "
American_actors,Kurt_Kasznar,"Bitte vervollständigen Sie den folgenden Satz: Kurt Kasznar auf IMDb; Kurt Kasznar Biografie, actordatabase.com; "
American_actors,Kurt_Kasznar,Bitte vervollständigen Sie den folgenden Satz: Kurt Kasznar aus dem Archiv des 
American_actors,Bernard_Kates,Bitte vervollständigen Sie den folgenden Satz: Bernard Kates war ein amerikanischer Schauspieler 
American_actors,David_Bar_Katz,"Bitte vervollständigen Sie den folgenden Satz: David Bar Katz ist ein amerikanischer Drehbuchautor und Dramatiker, "
American_actors,David_Bar_Katz,Bitte vervollständigen Sie den folgenden Satz: Die New York Times lobte David Bar Katz 
American_actors,David_Bar_Katz,"Bitte vervollständigen Sie den folgenden Satz: David Bar Katz ist ein bedeutender, scharfsinniger, beängstigender, "
American_actors,David_Bar_Katz,Bitte vervollständigen Sie den folgenden Satz: Das Drehbuch von David Bar Katz ist ein 
