Type,Name,Prompt
American_actors,Joe_Estevez,Veuillez compléter la phrase suivante: Joe Estevez a une voix très similaire à celle de son 
American_actors,Erik_Estrada,Veuillez compléter la phrase suivante: Erik Estrada était un candidat lors de la deuxième édition 
American_actors,Philip_Ettinger,Veuillez compléter la phrase suivante: Philip Ettinger est un acteur américain connu 
American_actors,Allen_Evangelista,Veuillez compléter la phrase suivante: Allen Evangelista est un acteur américain connu 
American_actors,Shakiem_Evans,Veuillez compléter la phrase suivante: Shakiem Evans est un acteur de théâtre et de cinéma 
American_actors,Timmy_Everett,"Veuillez compléter la phrase suivante: Timmy Everett était un acteur et danseur américain, "
American_actors,Tom_Everett,Veuillez compléter la phrase suivante: Tom Everett est un acteur américain connu 
American_actors,Rex_Everhart,Veuillez compléter la phrase suivante: Rex Everhart était un acteur de cinéma et de 
American_actors,Jack_La_Rue,Veuillez compléter la phrase suivante: Jack La Rue était un acteur américain de cinéma et 
American_actors,Robert_La_Tourneaux,Veuillez compléter la phrase suivante: Robert La Tourneaux était un acteur américain célèbre 
American_actors,Wilton_Lackaye,Veuillez compléter la phrase suivante: Wilton Lackaye était un acteur de théâtre américain et 
American_actors,Wilton_Lackaye,"Veuillez compléter la phrase suivante: Il avait un fils, Wilton Lackaye Jr. "
American_actors,Frank_Lackteen,Veuillez compléter la phrase suivante: Frank Lackteen était un acteur américain né au Liban 
American_actors,Alan_Ladd,Veuillez compléter la phrase suivante: Je ne pense pas qu'Alan Ladd soit jamais venu 
American_actors,Alan_Ladd,"Veuillez compléter la phrase suivante: Leur seul enfant, Alan Ladd Jr., était "
American_actors,Alan_Ladd,"Veuillez compléter la phrase suivante: Alan Ladd, Jr., est un dirigeant de cinéma "
American_actors,Jack_Laird,"Veuillez compléter la phrase suivante: Jack Laird était un scénariste et producteur américain, "
American_actors,Christopher_Lambert,"Veuillez compléter la phrase suivante: Pour des raisons similaires, Christopher Lambert a menacé de "
American_actors,Mark_Lamos,Veuillez compléter la phrase suivante: Mark Lamos est un metteur en scène de théâtre américain et 
American_actors,Charles_Lampkin,Veuillez compléter la phrase suivante: Charles Lampkin était un acteur et musicien américain 
American_actors,Dee_Lampton,Veuillez compléter la phrase suivante: Dee Lampton était un acteur de cinéma américain 
American_actors,Paul_Land,"Veuillez compléter la phrase suivante: Paul Landers est un musicien allemand, remarquable "
American_actors,Paul_Land,Veuillez compléter la phrase suivante: ESP Eclipse I CTM Signature de Paul Landers 
American_actors,Seth_Landau,"Veuillez compléter la phrase suivante: Seth Landau est un acteur, écrivain, réalisateur et ancien "
American_actors,David_Lander,Veuillez compléter la phrase suivante: David Lander est un acteur et doubleur américain 
American_actors,Alan_Landers,Veuillez compléter la phrase suivante: Alan Landers était un mannequin américain 
American_actors,Forrest_Landis,"Veuillez compléter la phrase suivante: Forrest Landis est un acteur américain et skateboarder, "
American_actors,Michael_Landon,"Veuillez compléter la phrase suivante: Michael Landon était un acteur et écrivain américain, "
American_actors,Michael_Landon,"Veuillez compléter la phrase suivante: Un téléfilm, Michael Landon, le père "
American_actors,David_Landsberg,"Veuillez compléter la phrase suivante: David Landsberg était un acteur et scénariste américain, "
American_actors,Nathan_Lane,Veuillez compléter la phrase suivante: Nathan Lane est un acteur américain et 
American_actors,Yuri_Lane,Veuillez compléter la phrase suivante: Yuri Lane est un beatboxer particulièrement connu 
American_actors,Perry_Lang,Veuillez compléter la phrase suivante: Perry Lang est un réalisateur et scénariste américain 
American_actors,Stephen_Lang,Veuillez compléter la phrase suivante: Stephen Lang est un acteur américain de cinéma et de 
American_actors,Glenn_Langan,Veuillez compléter la phrase suivante: Glenn Langan était un acteur de caractère américain 
American_actors,Eric_Lange,Veuillez compléter la phrase suivante: Eric Lange est un acteur américain de télévision et 
American_actors,Jeff_Langton,Veuillez compléter la phrase suivante: Jeff Langton est un acteur américain 
American_actors,Jeff_Langton,Veuillez compléter la phrase suivante: Jeff Langton a entraîné des champions du monde de 
American_actors,Paul_Langton,Veuillez compléter la phrase suivante: Paul Langton était un acteur américain peut-être 
American_actors,Frank_Lanning,Veuillez compléter la phrase suivante: Frank Lanning était un acteur américain de 
American_actors,Zachary_Laoutides,Veuillez compléter la phrase suivante: Zachary Laoutides est un acteur de cinéma américain 
American_actors,John_Larch,"Veuillez compléter la phrase suivante: John Larch, également connu sous le nom de Harry Larch, "
American_actors,George_Larkin,Veuillez compléter la phrase suivante: George Larkin était un acteur de cinéma américain 
American_actors,J._Larose,"Veuillez compléter la phrase suivante: L'Opéra Génétique, dans lequel J. Larose "
American_actors,J._Larose,Veuillez compléter la phrase suivante: J. Larose a joué le rôle principal dans chacun; 
American_actors,John_Larroquette,"Veuillez compléter la phrase suivante: Son grand-père paternel, John Larroquette Sr., était "
American_actors,John_Larroquette,"Veuillez compléter la phrase suivante: Le John Larroquette Show, nommé par le "
American_actors,Keith_Larsen,"Veuillez compléter la phrase suivante: Keith Larsen était un acteur et scénariste américain, "
American_actors,Sydney_Lassick,Veuillez compléter la phrase suivante: Sydney Lassick était peut-être un acteur américain 
American_actors,Dennis_Latos,"Veuillez compléter la phrase suivante: Dennis Latos est un réalisateur américano-grec, "
American_actors,Andrew_Lauer,Veuillez compléter la phrase suivante: Andrew Lauer (né en juin 1965) est un Américain 
American_actors,Charles_Laughton,Veuillez compléter la phrase suivante: Charles Laughton était un acteur de théâtre et de cinéma anglais 
American_actors,Charles_Laughton,"Veuillez compléter la phrase suivante: Le documentaire ""Charles Laughton réalise The Night of the Hunter "
American_actors,Charles_Laughton,Veuillez compléter la phrase suivante: Charles Laughton : un trésor iconographique de son œuvre 
American_actors,Charles_Laughton,Veuillez compléter la phrase suivante: Charles Laughton et moi. Londres : Faber et 
American_actors,S._John_Launer,Veuillez compléter la phrase suivante: S. John Launer était un acteur de télévision américain et 
American_actors,Matthew_Laurance,Veuillez compléter la phrase suivante: Matthew Laurance est un acteur et réalisateur américain 
American_actors,Greg_Lauren,"Veuillez compléter la phrase suivante: Greg Lauren est un acteur américain, "
American_actors,Ed_Lauter,"Veuillez compléter la phrase suivante: Pour honorer son travail, le Ed Lauter "
American_actors,Adam_LaVorgna,"Veuillez compléter la phrase suivante: Adam Lavorgna est un acteur américain, connu "
American_actors,John_Phillip_Law,Veuillez compléter la phrase suivante: John Phillip Law était un acteur de cinéma américain 
American_actors,Peter_Lawford,Veuillez compléter la phrase suivante: Peter Lawford et Sinatra sont apparus dans Oceans 
American_actors,Mordecai_Lawner,Veuillez compléter la phrase suivante: Mordecai Lawner était un acteur de cinéma et 
American_actors,Eddie_Lawrence,"Veuillez compléter la phrase suivante: Eddie Lawrence était un monologiste et acteur américain, "
American_actors,Eddie_Lawrence,Veuillez compléter la phrase suivante: Eddie Lawrence a déménagé à Paris pour étudier 
American_actors,Eddie_Lawrence,Veuillez compléter la phrase suivante: Le dernier cadeau d'Eddie Lawrence pour le studio 
American_actors,Eddie_Lawrence,Veuillez compléter la phrase suivante: Eddie Lawrence n'était pas acteur dans 
American_actors,Eddie_Lawrence,Veuillez compléter la phrase suivante: Eddie Lawrence a continué de se produire dans des clubs 
American_actors,Eddie_Lawrence,"Veuillez compléter la phrase suivante: Les trois derniers films d'Eddie Lawrence étaient Blade, "
American_actors,Marc_Lawrence,Veuillez compléter la phrase suivante: Marc Lawrence était un acteur de caractère américain 
American_actors,Mark_Christopher_Lawrence,"Veuillez compléter la phrase suivante: Mark Christopher Lawrence est un acteur de caractère américain, "
American_actors,Scott_Lawrence,Veuillez compléter la phrase suivante: Scott Lawrence est un acteur américain célèbre 
American_actors,Aaron_Lazar,Veuillez compléter la phrase suivante: Aaron Lazar est un artiste américain et 
American_actors,John_LaZar,Veuillez compléter la phrase suivante: John LaZar est un acteur américain de 
American_actors,Justin_Lazard,"Veuillez compléter la phrase suivante: Justin Lazard est un acteur et producteur américain, "
American_actors,Bob_Lazarus,Veuillez compléter la phrase suivante: Bob Lazarus était un humoriste américain 
American_actors,Hal_Le_Roy,"Veuillez compléter la phrase suivante: Hal Le Roy était un danseur et acteur américain, "
American_actors,Britt_Leach,"Veuillez compléter la phrase suivante: Britt Leach réside à Sherman Oaks, Californie "
American_actors,James_Lecesne,"Veuillez compléter la phrase suivante: James Lecesne est un acteur et auteur américain, "
American_actors,Paul_Leder,"Veuillez compléter la phrase suivante: Paul Leder était un réalisateur américain, "
American_actors,Paul_Leder,Veuillez compléter la phrase suivante: Paul Leder est décédé d'un cancer du poumon 
American_actors,Paul_Leder,Veuillez compléter la phrase suivante: Paul Leder a été honoré à la fin 
American_actors,Andrew_J._Lederer,Veuillez compléter la phrase suivante: Andrew J. Lederer est un humoriste basé à New York 
American_actors,Francis_Lederer,Veuillez compléter la phrase suivante: Francis Lederer était un acteur de cinéma américain d'origine autrichienne 
American_actors,Francis_Lederer,Veuillez compléter la phrase suivante: Francis Lederer a travaillé jusqu'à la semaine précédant 
American_actors,Bruce_Lee,"Veuillez compléter la phrase suivante: Lee Jun-fan, connu professionnellement sous le nom de Bruce Lee, "
American_actors,Bruce_Lee,"Veuillez compléter la phrase suivante: En revanche, selon Bruce Lee, Linda "
American_actors,Bruce_Lee,Veuillez compléter la phrase suivante: La plupart des poèmes de Bruce Lee sont catégorisés 
American_actors,Bruce_Lee,Veuillez compléter la phrase suivante: Les Chinois continentaux ont commencé à regarder Bruce Lee uniquement 
American_actors,Bruce_Lee,Veuillez compléter la phrase suivante: Statue de Bruce Lee : Le jour 
American_actors,Bruce_Lee,"Veuillez compléter la phrase suivante: Ainsi, le jeune Bruce Lee grandit "
American_actors,Bruce_Lee,Veuillez compléter la phrase suivante: a écrit le livre de 1975 Bruce Lee : The 
American_actors,Canada_Lee,Veuillez compléter la phrase suivante: Canada Lee était un acteur américain qui 
American_actors,Conan_Lee,Veuillez compléter la phrase suivante: Conan Lee Gray est un auteur-compositeur-interprète américain 
American_actors,Davey_Lee,Veuillez compléter la phrase suivante: Davey Lee a également joué le rôle-titre 
American_actors,Davey_Lee,"Veuillez compléter la phrase suivante: Après avoir subi un AVC, Davey Lee était "
American_actors,Eugene_Gordon_Lee,"Veuillez compléter la phrase suivante: Eugene Gordon Lee était un enfant acteur américain, "
American_actors,Hoon_Lee,"Veuillez compléter la phrase suivante: Tong Hoon Lee est un acteur américain de théâtre, "
American_actors,J._Lee,Veuillez compléter la phrase suivante: J. Lee est un acteur et écrivain américain 
American_actors,Jason_Scott_Lee,Veuillez compléter la phrase suivante: Jason Scott Lee est un acteur américain et 
American_actors,Mushond_Lee,Veuillez compléter la phrase suivante: Mushond Lee est un acteur américain reconnu 
American_actors,Jeff_Kaake,Veuillez compléter la phrase suivante: Jeff Kaake est un acteur américain 
American_actors,Nicholas_Kadi,Veuillez compléter la phrase suivante: Nicholas Kadi est un Américain d'origine turque et irakienne 
